intershoulder_distance,necklength_y,slouchangle,angle_of_rotation,normalization_factor_distance,nose_normalization_factor
0.3340240619583528,-0.15636686980724335,49.36675317210632,0.08924683014053908,0.2869465785281833,0.22584356159852143
0.3349025301785578,-0.1568777859210968,49.35585415389471,0.11122086701397627,0.2877828042354077,0.22609220665834404
0.33580530631660216,-0.15660300850868225,49.45577301629802,0.10939129883225181,0.2884067444981758,0.22591817269863698
0.33598460064339963,-0.1566430926322937,49.43670084347464,0.10499157576058173,0.2882983258915282,0.22616099439258386
0.33475398699252923,-0.15675809979438782,49.48044567721953,0.14597697316732186,0.29019503760896076,0.22635015557132696
0.3343170425225957,-0.1563197374343872,49.57069266879535,0.13554953207684053,0.2897609519711754,0.22600232307014145
0.3333219289145189,-0.1551945060491562,49.79675825503033,0.11539179235029744,0.28898901958785,0.2253760981402303
0.33582919733641753,-0.15573610365390778,49.52211847655173,0.03577874497472062,0.2871232573516185,0.2251943639362151
0.33454049487524157,-0.15524263679981232,49.678988411311686,0.09627343525170602,0.28810749772383637,0.22347966988893483
0.334070068926808,-0.1553543359041214,49.61289569757561,0.10180788222144317,0.28852727222902375,0.22355765942930458
0.3344745516469273,-0.15488018095493317,49.63624626546053,0.06657366535652604,0.2872858594693031,0.22219879104571896
0.3343288491999336,-0.15502704679965973,49.602895504831146,0.04654551847884341,0.2860249371422089,0.2218187404556219
0.33475398134545825,-0.1553303599357605,49.52153586382711,0.039598711284524406,0.28582306474463604,0.2218409291064966
0.33476458212895793,-0.15527112782001495,49.64669831043643,0.02152770065314448,0.28531254967214525,0.2213222437626085
0.33676352551050104,-0.15629997849464417,49.43488048181212,0.01675721265858508,0.28542394883209077,0.22381608590994773
0.3365520702895906,-0.1570013165473938,49.17491695026636,0.010402677226150637,0.2858078668546558,0.2266045357246213
0.3364024008205361,-0.15577585995197296,49.44916564759632,-0.0037584258760237385,0.28577882752501604,0.22615586687559136
0.33638833240075755,-0.15500466525554657,49.621685984856455,0.005881497140843063,0.28566043881910475,0.22451658240339295
0.335991681326645,-0.15498870611190796,49.63512284057728,0.0005466224655893858,0.28546792029766227,0.22386193654242487
0.336486167379058,-0.15590815246105194,49.52805119492683,0.03165996174746762,0.2860476896783159,0.22593174734797952
0.33396702195871314,-0.15555056929588318,49.46076319691334,0.11029886778258315,0.2872167415317641,0.22636147755429017
0.33402286047312035,-0.15554317831993103,49.531641840386634,0.06360354302977556,0.2855951431308497,0.2259911192462632
0.33498300943258424,-0.15376809239387512,49.87158808113819,0.02269632077937251,0.2847872175580005,0.22418955245905264
0.3354435098882899,-0.15459252893924713,49.64917518783927,-0.0030930536772265575,0.2842142218615455,0.22380332892661034
0.3367514173043202,-0.1558844894170761,49.37964508182371,0.02008654661732128,0.284805121743731,0.22548552486324636
0.33672939770144056,-0.15550747513771057,49.439788631722045,0.010678017913298749,0.2842731076341712,0.2251634567678169
0.3366567405409346,-0.15487803518772125,49.574588001285036,-0.025465887169862568,0.28409559036377363,0.22488537576721498
0.33730493845837695,-0.1547803282737732,49.57343658812855,-0.023661005405567523,0.28389388476499017,0.2241356635396379
0.3362634491025064,-0.15448831021785736,49.591465855469416,0.008557516888458459,0.2835854500056034,0.2238654747918509
0.3360199895174594,-0.1545102745294571,49.516717361997934,0.02622238276277235,0.28344003074267243,0.22380777959612078
0.33207447625364706,-0.15532363951206207,49.24412317705169,0.024942404562356663,0.28342217439129946,0.22421164800337173
0.3321394296698609,-0.15518295764923096,49.24840626615814,0.035361457529831775,0.28390846026195476,0.22412227958291236
0.3322791390076986,-0.15525150299072266,49.30139471010711,-0.042817402084223195,0.28361553228524233,0.2238556695873524
0.33191418048315985,-0.15891921520233154,48.50644294906497,0.01067665917987153,0.283670952717496,0.22571789968044
0.33193966849818507,-0.15893256664276123,48.5451775661443,0.009174392654081858,0.2836661271386332,0.22619419598493315
0.3297168925174417,-0.1589328646659851,48.48980923465233,0.13223596747774127,0.28636999968295207,0.22712335715476306
0.3304807667217705,-0.15862944722175598,48.50495959479026,0.03741186712430796,0.2838481825554503,0.22701071367859307
0.3315578840121549,-0.15844322741031647,48.55257433077689,0.030972006857091422,0.2837960464863912,0.22696209514414503
0.33021094936187956,-0.15711013972759247,48.77700861273522,0.06302015869600612,0.2843093433708189,0.22618406413588535
0.33089770768599164,-0.15629585087299347,48.95877542595836,0.060059765018592844,0.2843397684777596,0.22575103467741245
0.3307125090650944,-0.15614843368530273,48.99736929779476,0.051465641741135285,0.284176258117323,0.22489833759445696
0.3308356249873829,-0.158578559756279,48.38057787989984,0.055343489945843025,0.28416286661493745,0.22945012276003335
0.3301183003063275,-0.15874610841274261,48.1943643298753,0.08175153378430103,0.2847940417229436,0.22860382531272355
0.327415492343832,-0.15810583531856537,48.30401252327625,0.08924945755792392,0.28525228659333374,0.22730562066875765
0.32756231544403597,-0.1578209102153778,48.387246971632266,0.0787978236888901,0.2853416746647182,0.2262723274183575
0.3277597741032292,-0.1574738472700119,48.5117897325846,0.08179811895523129,0.2854731642733631,0.22502733435961855
0.3284019032259034,-0.15653902292251587,48.697121761338224,0.06587490724721604,0.2851853723553131,0.22354780921393314
0.33050558972704724,-0.15457211434841156,49.24144680554751,0.0564665885205252,0.28487299964397295,0.2199032678824155
0.33443473736353213,-0.15466326475143433,49.34933665939466,-0.0063271856677562755,0.2844971973170095,0.22053667639793775
0.3346756733572568,-0.15467271208763123,49.422195491252914,0.0014187648027799678,0.28404216301729585,0.2204043947702484
0.3352479009425345,-0.15394695103168488,49.68268784467084,0.00562012955863777,0.2836472971341069,0.21897987609727027
0.3366433188178641,-0.15437956154346466,49.644423149142064,0.018648541958714803,0.2836650963340749,0.21845039991775037
0.3342320538663655,-0.15470187366008759,49.55584247678433,0.10541777170383154,0.2852805845408093,0.22177963219573288
0.33429532335033185,-0.15510205924510956,49.415267271856244,0.10462116371942909,0.28563459883743103,0.22266900907284126
0.3342197176082335,-0.15474344789981842,49.473363146312344,0.12010464931863465,0.28642726959671316,0.2216327171158103
0.3340956297062904,-0.1541198045015335,49.57731661162612,0.11744391507649765,0.28655691653469667,0.22154701597502008
0.3343930116147874,-0.15360379219055176,49.75283898036677,0.08278420021364531,0.2851585830636292,0.2194407223007278
0.33538241031303134,-0.15369883179664612,49.738604875938634,0.08677721846114,0.28500110396862127,0.21935904143670504
0.3327026854903446,-0.1556815803050995,49.31442840247603,0.1322826732640344,0.28667026737061063,0.22127340042600802
0.3310370845877671,-0.1557513326406479,49.353590498712904,0.22793507151973622,0.2920221354875666,0.22184930963527735
0.3311437481251334,-0.15414749085903168,49.62782984247625,0.14003168013614525,0.2868323144882916,0.2198370431378256
0.33231872960049114,-0.15436065196990967,49.54225989942428,0.08407288020232276,0.28496442193438387,0.21970490376835614
0.332365048318152,-0.15689431130886078,49.0920205351663,0.11775401479497984,0.2859470831218686,0.221971412868981
0.3316289628337341,-0.15771372616291046,48.86696985180347,0.17946731685690392,0.2897349479640394,0.22326939545337612
0.332382957099068,-0.15841470658779144,48.56417188165408,0.13239011326793793,0.2877665837476529,0.22309049467768122
0.3328530162216669,-0.1578882932662964,48.66660061042056,0.19403369403066675,0.29000344505502695,0.22240577523945224
0.33417091414273187,-0.15757536888122559,48.86487147356218,0.09170223940727584,0.2853921202627468,0.22157684726062002
0.3327580749026304,-0.15809769928455353,48.900795767520435,0.17763803699705674,0.2885908754177463,0.22355684560133052
0.3329743565328834,-0.15859675407409668,48.75552055101376,0.11415290314256636,0.2862734708147947,0.22530959621255311
0.3336969877954007,-0.15864147245883942,48.651968139665776,0.07228292286449628,0.285943777327827,0.22688939397722502
0.33416150283481116,-0.1606585681438446,48.29665760838331,0.07477067357462647,0.286997049751752,0.2284402370131313
0.33508267518510854,-0.16066661477088928,48.19257176167844,0.011394787181995615,0.2871722611069167,0.22904821217011098
0.3352215685211185,-0.16027581691741943,48.420448616343926,0.0422272657465296,0.28777244159622134,0.22899104721038957
0.33459878859025244,-0.15993016958236694,48.431882656248675,0.06397361769768256,0.2884746733325534,0.22781457102515443
0.33391487582920015,-0.15967032313346863,48.45557351732225,0.06517181719294257,0.2887983713979621,0.2264414745414247
0.33142887628439904,-0.1598469316959381,48.44803382525758,0.14736595145032827,0.29210164305785086,0.2270254864446423
0.3312671344596688,-0.15911445021629333,48.69434082396273,0.14864551846305407,0.2915847109844857,0.22565214501466185
0.3298683561408411,-0.1587437093257904,48.76129196184069,0.1529570700115102,0.2916217850967665,0.22497404891033304
0.3298004630481078,-0.15776938199996948,48.8605648299014,0.1531876780583746,0.291870855624743,0.22482480111668798
0.32962874352336136,-0.15770792961120605,48.85382901111746,0.1868191476318448,0.2934079728082838,0.22488750541373917
0.33294057006100736,-0.1571933925151825,48.977861978473534,0.16247674958112532,0.2924427691796704,0.22515902243463942
0.33313838104162474,-0.15644864737987518,49.12680950155981,0.06784254032890967,0.288934342345745,0.22422396724115626
0.3329121376229453,-0.1555054485797882,49.36291570647616,0.10403346458813775,0.28987874274474223,0.2233093385098008
0.3303666348312085,-0.15539701282978058,49.420381724764596,0.1660779043213798,0.29209480759822715,0.22270873415927708
0.3310773186694753,-0.15504339337348938,49.50198226121759,0.11549915289070016,0.28906373230575394,0.2222699275833428
0.3326626021973283,-0.15496711432933807,49.31828868918879,0.028003866764803487,0.2865353196218652,0.22197226680742624
0.3325126499914237,-0.1544586718082428,49.41836207360357,0.07704381169291394,0.2869687986367483,0.22195335836650804
0.33131974207742404,-0.15439943969249725,49.464422450890766,0.12949960355357595,0.2884270071853536,0.22156633755685506
0.331672414765588,-0.15434741973876953,49.496174158971925,0.13967190601104834,0.2894199907745836,0.22145375981813664
0.3309026948910645,-0.15403634309768677,49.71808172452523,0.2116971435341734,0.29281314288222204,0.22134428010666304
0.3310509951883291,-0.1545409858226776,49.683354120037926,0.13821649237671654,0.2877729724560524,0.22115468520045295
0.33209198348129176,-0.15496456623077393,49.54509083614993,0.09810286220709984,0.28609094251177025,0.22183261102286925
0.3325020951886761,-0.155616894364357,49.38612447702818,0.09241397946020696,0.28592799931326524,0.2222764131349107
0.33226460535654506,-0.15655267238616943,49.15182221034706,0.1148017150444179,0.286236894427782,0.2223153840047015
0.33000402136599594,-0.1572859138250351,48.96397179659572,0.13103629291130894,0.2868619504585299,0.2233143608230726
0.32954440920334666,-0.15654270350933075,49.113323765701196,0.17181904413374072,0.28853846947393874,0.22235838353084908
0.33050849913703373,-0.15549856424331665,49.390086190290795,0.127595806229562,0.2858465154063323,0.22102929743073252
0.3307645435041569,-0.15494030714035034,49.52110557923557,0.12697264950904247,0.2857295896241085,0.22069814622220513
0.33098310016032406,-0.15395276248455048,49.733726142926095,0.13042625524808377,0.28511704905084256,0.22017920332023114
0.33287405298206646,-0.1544761061668396,49.66748804990854,0.12441278697941395,0.28489944919971866,0.2204557879553279
0.33093142025088323,-0.15499162673950195,49.586619589100046,0.16122200972120074,0.28674929508285035,0.22047436929058284
0.33105958200707847,-0.15464934706687927,49.64357362134329,0.17642794029913544,0.28800684542538996,0.22045645962046573
0.3326097409494405,-0.15383121371269226,49.886216367703895,0.14149156593141238,0.2864445269093686,0.22066370112970451
0.33287644453186993,-0.15382231771945953,49.88066435264024,0.12112440452086176,0.2848913749636368,0.21982899243435167
0.3323500487601593,-0.1537943333387375,49.93956360429118,0.14669218741165307,0.2864261476047524,0.21983433880260558
0.33166977699443156,-0.15429942309856415,49.89494845262464,0.2007235583911851,0.2899294756481898,0.2198784958135887
0.3267729436449514,-0.15485091507434845,50.42479890737594,0.3642388110175863,0.3026477102603075,0.21997275951158654
0.3250129236815756,-0.15427738428115845,50.777568866555896,0.38696204955913016,0.2953641563550815,0.2186714125707677
0.3221409742676724,-0.1542789787054062,51.08283139546909,0.5079524483088952,0.3083871632278811,0.2176513610457985
0.31857925051850183,-0.1552712619304657,51.1574200481208,0.5723171421217594,0.3177731059301988,0.21649076214143154
0.32028343140967075,-0.15517163276672363,51.09088339822445,0.540231013211566,0.31010193922784235,0.21592465874580982
0.319162798042778,-0.15561272203922272,50.940252538127325,0.5228935919654425,0.3037716867514076,0.21835199560178584
0.31583275685513273,-0.15320958197116852,51.77846556463887,0.636414285463433,0.3233628158243503,0.2163087082335027
0.3126666759096961,-0.15354442596435547,51.8616425521827,0.7150624274887272,0.3405926034924797,0.21461930965623563
0.3070144933976653,-0.15558911859989166,50.944881579852265,0.8016709790447605,0.3653259519258155,0.2144507682256576
0.305940968663602,-0.15601186454296112,50.221665084104345,0.8572652948607558,0.38355808761601407,0.21462903860430224
0.3046596520728945,-0.15675920248031616,49.56482743152634,0.9481733928619278,0.42306507030656665,0.2152709155794568
0.27789283936586706,-0.15654273331165314,48.960286535683224,0.9977238769889907,0.449570673540767,0.21546456732743385
0.26268067472631085,-0.15739335119724274,48.4739769665728,1.0065784086773442,0.45406487555074926,0.21557587931044103
0.26429019119199504,-0.15874351561069489,48.01020260921036,1.0416483900421316,0.4757393036549421,0.2164931499776194
0.24773855365514139,-0.1596802920103073,46.18183950445251,1.0743663871934488,0.4906631067881549,0.2174780465672145
0.2408740867645762,-0.16254347562789917,45.71854471474418,1.0283029654304727,0.450130689561678,0.21899151076472645
0.24449472046934245,-0.1616140753030777,46.30276315144048,1.0500557728287991,0.46679477181129303,0.21912100266119483
0.24153752820418273,-0.1622576266527176,46.62172087133434,1.065743591404006,0.4754348906948335,0.21836230866816211
0.24335055523115606,-0.16150745749473572,46.90780444376316,1.10108712117294,0.504542974463099,0.21863755918975616
0.2451408842355187,-0.16237802803516388,46.72373996542218,1.11156056948847,0.5102131097356584,0.21817951700567842
